x_rel,y_rel,tpore,frame,parea_mean,thick_mean,mcurv_mean,dipln_mean,charg_mean,P2i_mean_mean,P2_cosTAmean_mean,PC,PE,SM,GM,GM1,GM3,GMS,CE,LPC,CHOL,DAG,PS,PI,PA,PIP,FS,MU,PU1,PU2,PU
0.685006974469596,0.468518921217412,2.7,12,60.650434694254,39.1330804429791,0.00248087233296931,0.0935130896296404,-0.145104685769607,0.260555922324047,-0.351159955638631,0.71136334008445,0.380991683511931,0.240422080371597,0.0330857889245385,0,0.0330857889245385,0,0.0127394742239114,0.0272507583771957,0.463752914639815,0.0195771738067128,0.0763769058604503,0.00955265405144626,0,0.0248872261479514,0.11608143579388,0.592514683427716,0.716670337689851,0.110980628448737,0.827650966138588
0.699851794175866,0.452462322746258,1.1,12,60.5767736186773,38.944354141018,0.0039081538725183,0.0786155707647968,-0.126463221369603,0.260546150404945,-0.350323379929067,0.691054089147241,0.374368601732803,0.237535589046743,0.0448132921441422,0,0.0448132921441422,0,0.0141762265704339,0.0302331011995569,0.45770944210912,0.0294375463371495,0.0975091965544214,0.00797318249893994,0,0.0151897326594498,0.102862121463672,0.593357131563549,0.724827188960894,0.121244115902765,0.846071304863659
0.0577749888863389,0.112340256167881,2.8,12,62.1104119964166,37.4772812561215,-0.00146560041152309,0.0667518683996226,-0.109560362416003,0.2513126196014,-0.335763793231606,0.640699556086115,0.349230276089284,0.259932250547621,0.0218744257073559,0.0218744257073559,0,0,0,0.000501943690167277,0.551893022552832,0.0133541940289996,0.125548437379613,0.0287040143314692,0.00296786193844634,0.00529401764809636,0.187740511352182,0.36196046829945,0.795320057544988,0.103085940250549,0.898405997795537
0.102919504725613,0.128649380907017,3.9,12,60.3069479039126,38.1174618616529,-0.00289749887725127,0.062504778467714,-0.165718615996706,0.260211032163418,-0.347018634681133,0.643894924817102,0.330171748942649,0.24057786191682,0.0194692393839807,0.0185152337945547,0.000954005589425955,0,0,0,0.527971803405611,0.0184790108474475,0.162545140169458,0.0386720060204941,0.000816685606806879,0.0174015788896306,0.166474096919395,0.418544258023377,0.805328383318467,0.0816814583331495,0.887009841651617
0.440364453392765,0.942250411303637,1.9,12,61.0366801497245,36.9401652009883,-0.00866901177468355,0.0558460882675463,-0.123729973144966,0.240930071352024,-0.336657140864762,0.54221184700365,0.30695445465472,0.311762842650625,0.0199977151999471,0.00768239682828084,0.0123153183716662,0,0.0190283856649657,0.00699095457666422,0.576174607933595,0,0.106198764760475,0.100097388781208,0.0105830387741504,0,0.14498729094395,0.408367510956753,0.817548183755774,0.0529224064099286,0.870470590165702
0.719867466562643,0.440999889425763,1.6,12,60.9748524961599,38.7949998566618,0.00439280887203663,0.0642733232264739,-0.112924939290635,0.264444525412783,-0.35070207132675,0.668255629925837,0.360579139772046,0.255304791143564,0.050813498777539,0,0.050813498777539,0,0.0159220763356846,0.0328810550608063,0.447729463586343,0.0370929576404136,0.116606298802618,0.00609213214615027,0.000511645194952963,0.00821131161404588,0.10748031275402,0.58275661391002,0.732988836877492,0.129044772872125,0.862033609749617
0.720644340822382,0.551080966511234,1.3,12,60.6768751235625,37.9928572390142,0.000569113171973811,0.0691173145852809,-0.103837501812279,0.299032009078431,-0.354018824586214,0.738853518677435,0.35510704203216,0.244797497721456,0.0135522066564479,0,0.0135522066564479,0,0.021391276402353,0.0152183364639359,0.482872486916275,0.00600904955830402,0.0553278209662108,0.0431185435592782,0.0110287498789155,0.0127234711672282,0.152272037523783,0.504315141896868,0.769553181367883,0.0909871522951924,0.860540333663075
0.299324588549386,0.698424039948568,2.5,12,56.4056227850724,38.4651105195354,0.00129184558209714,0.076560374503135,-0.139275504892875,0.265342407439608,-0.335179805545355,0.52151606293072,0.368316371453275,0.302300211054292,0.0545535416395419,0.0173797318587957,0.0371738097807462,0,0,0.0133695078127451,0.561484010870598,0.000500778449434338,0.124233793849238,0.0425619357195743,0.00188069968726519,0.00928308653331781,0.220291662631314,0.493454119061133,0.620882450159916,0.103887757277039,0.724770207436955
0.501986896522688,0.897099163463127,2,12,63.4652481373428,36.8110981908981,-0.00430927267161232,0.0529559354603632,-0.163360771080971,0.222909466489755,-0.322238084660199,0.547532247872438,0.279715917190038,0.263729451507335,0.0353933770789469,0,0.0353933770789469,0,0.0424418109732928,0.0153103018548707,0.600616973749879,0,0.089787982556907,0.111329982179989,0.0011343249105445,0.0130076301257588,0.143939041145701,0.464167529471671,0.724801401482541,0.0664750541502086,0.791276455632749
0.960214985391244,0.748261175906889,3.7,12,55.0891959010646,38.9652515483028,-0.00293355024049291,0.0858552976209845,-0.176081000373629,0.265019135613312,-0.331121961791544,0.583273270563027,0.390648365666055,0.193637303211997,0.012415753929753,0.012415753929753,0,0,0,0.00224489632568035,0.572932868717215,0.0422219966939691,0.111529426810001,0.0603764493256128,0,0.0307196687566887,0.160631701100767,0.401440219251577,0.781856188395309,0.0831390225351317,0.864995210930441
0.492267697104147,0.936273855276514,1.9,12,65.9340917245837,37.0430932722118,-0.00703325459396968,0.0429948020795812,-0.158201779533425,0.227954340501299,-0.340576094799361,0.51273561725354,0.313120840969191,0.298099602234733,0.0326291963679712,0.000483241465231511,0.0321459549027397,0,0.0243764506151487,0.00864118569853329,0.544955914924675,0,0.0924378636401121,0.169030086987094,0.00110125541826721,0.00287198589073413,0.122538597789237,0.437208581008834,0.829193538300226,0.0661033679770285,0.895296906277255
0.684543427210055,0.47885901715633,1.9,12,61.0645090839421,39.1579766125575,0.00208133073329996,0.0974633065755847,-0.148674705077405,0.263223499871925,-0.352375907013923,0.724433638111209,0.381168852982808,0.244446457290468,0.0283079768493801,0,0.0283079768493801,0,0.0142150691859591,0.028020370461869,0.456264934996878,0.0159717616411756,0.0679831059813125,0.0113968193720229,0,0.0277910131269183,0.123149651253997,0.584925463176573,0.730615126775529,0.105044823797023,0.835659950572552
0.00964794953736474,0.109343428090134,4.4,12,63.4840172602308,36.903137378426,-0.00191413845683153,0.0763373171026826,-0.084459160030057,0.222040860587118,-0.318984819154902,0.617672882520694,0.367451466975956,0.238994097707706,0.0101921756543398,0.00730498436113854,0.00288719129320127,0,0,0.00524690042314739,0.618569954914353,0.00764296938242366,0.0784493680586869,0.0397975943231563,0.0130110808432932,0.00297150919624399,0.133467316109628,0.408904695805299,0.709583728975093,0.129474304195627,0.83905803317072
0.688263643933946,0.457760253748521,2,12,60.3664007584776,39.0593775261941,0.00308537129865315,0.0870021678815985,-0.13732694814385,0.259470737157633,-0.350429938719738,0.698300531264664,0.379387359586987,0.236992483187946,0.038813071754703,0,0.038813071754703,0,0.011786640119296,0.0268287951733119,0.468283901438986,0.0241207237479822,0.0866979985062321,0.0084527199259203,0,0.0203357752939715,0.107769242306184,0.598442762242222,0.708645508341407,0.116858585671201,0.825504094012607
0.442847177641196,0.68528176394112,1.5,12,55.1255482544215,38.2426704888066,0.00254504093699487,0.0663844037922311,-0.179109945569285,0.232427098298951,-0.321670627088601,0.575876882634343,0.267712376624829,0.31890898269915,0.0099695070130338,0.00871609398599221,0.00125341302704159,0,0,0.0314085193867555,0.590760264233616,0.000888091836408481,0.0922612058069314,0.0722056824268094,0.00087865283283844,0.0391298345052855,0.242208115371603,0.421615495008961,0.655624700207573,0.0897914251782469,0.74541612538582
0.595994077632763,0.923143000681182,1.5,12,59.6110224201175,37.931745603082,0.00446466910145248,0.0850260314799881,-0.153098862222322,0.235459036611103,-0.340236513625185,0.41104589208017,0.470726778371959,0.350182644915854,0.0180501058993989,0.00407740534426771,0.0139727005551312,0,0.00910954049446528,0.0320859316463134,0.479430976061171,0,0.0763227257898444,0.140330382347917,0.00350212926857455,0.00921289312433345,0.240251275408956,0.460916312614762,0.657217320880746,0.162184115034365,0.819401435915111
0.752487730897469,0.377858645987141,2.5,12,61.596483950252,38.5107067189763,0.0025983100436297,0.0171702037662247,-0.116325886571885,0.284592687830922,-0.359531391660272,0.649369991219493,0.330049822815507,0.335715609554209,0.0217023901181986,0.000883228639735918,0.0208191614784626,0,0.00205265018252601,0.0122588820850454,0.460401972965074,0.0270727695139103,0.126925035291301,0.00836490080836366,0.00675367130282907,0.0193323041435416,0.147634776244871,0.574802727972859,0.719923599957001,0.0972369228601944,0.817160522817196
0.53491420232441,0.941705242415429,3.7,12,65.7664207507754,37.5164511741508,-0.000410955316987973,0.0570323376035731,-0.161477449755019,0.220246969537813,-0.343368458406214,0.51832474921722,0.354301207400184,0.288683125013832,0.0348532726049461,0,0.0348532726049461,0,0.0152283952490141,0.0183398189991121,0.507415440496981,0,0.0797620511140619,0.178884000590252,0,0.0042079393143968,0.14788349598135,0.44898109890053,0.798810559257472,0.0969094053636665,0.895719964621139
0.0551021155646946,0.0129652036622811,1.5,12,65.0331973390867,37.8923089073656,0.00213687864936865,0.0638413217050512,-0.164590947668094,0.266501635314928,-0.348219100063511,0.596242508347719,0.35460158930647,0.292345739913248,0.0618405180426112,0.0500243056644694,0.0118162123781418,0,0,0,0.490717330438494,0.0235231596997437,0.133418250319493,0.0137117694000998,0.0186150998702732,0.0149840346618482,0.17692552975505,0.605885411859771,0.607853126488214,0.118618601458471,0.726471727946686
0.213061303547794,0.484230235335894,3.5,12,60.5909044319213,37.8094596084047,-0.000345376851093526,0.0337298052666782,-0.126063060790866,0.251943058117398,-0.331574513928791,0.714910333779459,0.218434346099691,0.263251514626798,0.0737847044310213,0.0148174372142948,0.0589672672167264,0,0,0.00609753120138476,0.575189621257594,0.0012455579050134,0.0676887011047647,0.0610284795110072,0.0108451271429669,0.00752408294029866,0.197871362350499,0.590178268824909,0.567356990493097,0.0694037570739002,0.636760747566997
0.270464503465809,0.695480151769224,2.8,12,56.2227863891383,38.3496605531215,-5.57426755294905e-05,0.0770852319493025,-0.142541451388935,0.266972882882414,-0.331462651776549,0.51880305489966,0.364521140917302,0.320083207046756,0.0428706261042198,0.00802299931265137,0.0348476267915684,0,0,0.00903290960757147,0.574694600848607,0.00107461186402777,0.112463642191613,0.0378041302152902,0.00267569477715071,0.0159763815278014,0.207455348259941,0.490485965774542,0.624787977386746,0.102576107730164,0.72736408511691
0.0609879208607899,0.927658375198331,5.2,12,58.8437493343174,37.5200373760776,0.00497490253040629,0.0537277090531992,-0.193035140574255,0.248374171141431,-0.337975050023988,0.582469209520394,0.317092994136869,0.230734762687263,0.099113471582305,0.0585604643284348,0.0405530072538702,0,0,0,0.540439854646782,0.0165583131454506,0.131414878069007,0.0433267378445471,0.0158722036971101,0.0229775746702721,0.141175952507566,0.586739406862324,0.639462240338548,0.0921825456447803,0.731644785983328
0.119731839511442,0.0161799783123571,2.7,12,59.7632553833298,38.3739122487957,-0.00145025153666328,0.046485599869811,-0.221630427759643,0.262879476658166,-0.337171362749902,0.549653907273137,0.362080068347823,0.241925964348853,0.0893165579873816,0.0653699680282267,0.0239465899591549,0,0,0.00213943753213899,0.574601578179996,0.00497531547591224,0.107319125211719,0.00980620466874222,0.0338420793765818,0.0243397615977146,0.155493633624977,0.615925644352798,0.517350823995032,0.136628319847197,0.653979143842229
0.0258673901775699,0.113169832026868,3.2,12,63.0518134576784,37.0442541980176,-0.00169779913937687,0.0732416483384862,-0.0851016621801985,0.231659684257403,-0.322121068691944,0.622475043055882,0.360824907766057,0.247522943537206,0.0118253488386656,0.0102733466828013,0.00155200215586432,0,0,0.00256210339612962,0.605458330309919,0.010432976048646,0.093300260237775,0.0357871227228761,0.00749859290929754,0.00231237117754681,0.155029839419888,0.385790758979441,0.73741550926532,0.116305562025432,0.853721071290752
0.0743754323072003,0.824597184275481,2.2,12,56.0722580121066,38.2685602889094,-0.00261164048956996,0.0843472567168671,-0.184020995256388,0.232438201870402,-0.322870603606655,0.559928744465558,0.324837571085173,0.199771166759315,0.0590531387176201,0.0444789173747897,0.0145742213428304,0,0,0.00366259830800859,0.617677526354824,0.00146524798233461,0.128226275078032,0.0648856615559917,0.00559929391829622,0.0348927757748466,0.0756536115482282,0.531495960235431,0.69131883518861,0.0838540666729071,0.775172901861517
0.733416863159922,0.458789403386383,3.1,12,61.1330260525908,38.8082829115948,0.0032627588600648,0.071893062212187,-0.114419147068588,0.26498567557488,-0.350797972774303,0.663610822220682,0.360429850190748,0.266717830345741,0.048817017792188,0.000907607391298755,0.0479094104008892,0,0.0259389551997218,0.040346759674987,0.418899756709897,0.0310353994512703,0.12776846500019,0.00933034060380452,0.000829032318767181,0.00627577049200311,0.125853871588968,0.555400487510969,0.758973593575604,0.140872290614562,0.899845884190166
0.203939859106692,0.407879718213383,1.6,12,62.8587612515573,38.0203791741271,-0.00217856293126165,0.0986415830867667,-0.0970833600782025,0.245544085007416,-0.343916831233697,0.70459037717184,0.19848821025229,0.352890518902659,0.00816280024747164,0.000555279816699486,0.00760752043077215,0,0.00988679771119094,0.0190328158979216,0.530853515579951,0.00299636291307703,0.144455696664604,0.0250427291016819,0.000935694178038848,0.0026644813792746,0.205635436097582,0.493951665126636,0.620817284331989,0.148742098863842,0.769559383195831
0.770193016788282,0.423606159233555,3.1,12,60.823001113202,38.7282768763205,0.00378650729621371,0.0413003786628213,-0.105999936447103,0.270411259829889,-0.34833485419422,0.627736804401216,0.329981188100817,0.318582279356787,0.0411485742107017,0.00439369052144093,0.0367548836892607,0,0.0118004460990273,0.0267724412867798,0.46543210808474,0.0282270230517028,0.132344102129356,0.00357095840227501,0.0106357427382267,0.00376833213836993,0.150351774163309,0.556880475926775,0.6887923727148,0.138543269110375,0.827335641825175
0.953240484478821,0.869226068897637,2.5,12,57.3071606546382,38.7489812983152,0.00226898599714326,0.0934243743637237,-0.203703570760687,0.240700626104652,-0.33497973137208,0.469550578546022,0.521959573135799,0.150777366710112,0.141618123498115,0.137005537775131,0.00461258572298401,0,0,0,0.584336573575508,0.00375807941050186,0.0431061135154387,0.0204552832457079,0,0.0644383083627955,0.151924842738933,0.545850694668381,0.551400913443049,0.166486975574129,0.717887889017177
0.802518873755368,0.391551547275804,1.3,12,58.2573424742086,38.7255371329129,0.00280482163411142,0.031116462925916,-0.120264980277802,0.273702691228369,-0.340716984919495,0.626548146798596,0.339440126848304,0.30638989011621,0.0213456429434548,0.00732783627041905,0.0140178066730357,0,0.0024060221362416,0.0277708693101318,0.499883999842366,0.010990449077385,0.111660687607031,0.0118776861550607,0.0347812222887332,0.00690525687648679,0.157919237999867,0.55230397388306,0.66980250349139,0.120090284783318,0.789892788274707
0.707674472316096,0.45355500271168,2.9,12,60.7649885280194,38.9043352254897,0.00402829451455918,0.0766065215675146,-0.120782041590579,0.261680891620628,-0.35014667761596,0.687281587158797,0.371382605063076,0.242022157804862,0.0464818026868578,0,0.0464818026868578,0,0.0169444822069884,0.0335057847123944,0.447772057184608,0.0310368566170698,0.103077144486384,0.00809886406945315,0,0.0123966580095095,0.105213489735328,0.585177508655391,0.738290820253585,0.123546124171087,0.861836944424672
0.626975374336451,0.00643051665986104,2.2,12,64.9424397865236,37.9619495822576,-0.000108441120982542,0.0820437701694191,-0.128374124007353,0.22063468214422,-0.330978458682349,0.515961791860517,0.377614125407524,0.317854519845085,0.0204239204323488,0.0139601139811204,0.00646380645122847,0,0,0.0249335556877964,0.553025036695626,0.00101221500489483,0.0611957300677556,0.0947688226266612,0.0304224403429201,0.00278784202887151,0.155176106129328,0.479583847197083,0.647921969529664,0.164293040448299,0.812215009977964
0.691092556258148,0.47894321340681,3.3,12,61.1267890313544,39.096153997754,0.00249431264282322,0.0947738901512037,-0.141126853209004,0.263825019772535,-0.35181382420977,0.72381600619727,0.379397243233787,0.24261566760479,0.0305578282424885,0,0.0305578282424885,0,0.0168712230211418,0.0310113822527876,0.44883830983814,0.0174743904094553,0.0725606098684125,0.0124291425239282,0,0.0244281968077991,0.119725174284217,0.581404781108564,0.742312548615237,0.107719186153842,0.850031734769079
0.0419472832358005,0.0806678523765395,1.9,12,64.497800203896,37.1734082380529,-0.00103646647132415,0.0630652683872971,-0.111843143227339,0.245023832974252,-0.33383576033942,0.616616918338055,0.376960744125502,0.272283230746205,0.0334621779825042,0.0304119241490176,0.0030502538334866,0,0,0.00141931930725507,0.543110981265643,0.00818873286567597,0.104267784160205,0.0301966974088723,0.00661000101197348,0.00688341278810963,0.17006309118261,0.43026775322609,0.743341432849442,0.113216741476215,0.856558174325657
0.10017423854653,0.103405665596418,2.6,12,61.8189468142972,38.1932118805794,-0.00321848096680709,0.0579888034882473,-0.192775793709666,0.264575619592236,-0.35175263348249,0.641250861879397,0.358713825997389,0.237113534433252,0.0409183650189979,0.038389315326799,0.0025290496921989,0,0,0,0.501942123446004,0.0122992155191701,0.148728434065857,0.0332541888664878,0.00286469814069216,0.0229147526327538,0.178825956331682,0.42769474603982,0.790144997089089,0.101392177093405,0.891537174182494
0.286143822958637,0.72339730523251,2.5,12,56.1923647727769,38.6941339120112,0.000611238371840754,0.0734245064387134,-0.128108774527542,0.274851355568472,-0.332778820319629,0.499689638849473,0.377312611726525,0.337199812149769,0.0484842848213272,0.0131199154288512,0.0353643693924759,0,0,0.00612950761002654,0.575317942173943,0.00188292536183749,0.113680842379652,0.0261887460844742,0.00158402717048273,0.0125296616724901,0.198159560518373,0.516341867921497,0.592478097167263,0.117702532218923,0.710180629386187
0.592680685022279,0.948936834489223,1.3,12,62.8291416281446,38.0606763228925,0.00410996828341318,0.0873707348978418,-0.146353698156903,0.224470008559663,-0.34470825066314,0.454775233681051,0.463392098348792,0.327200462132677,0.0181066935915798,0.00490357054658957,0.0132031230449902,0,0.00416642072229189,0.0370932539793042,0.453164071370968,0,0.0728505436038165,0.158281833411236,0.00666347968016149,0.0043059094781216,0.194658914585731,0.474272894005365,0.689931163960855,0.18797295607708,0.877904120037935
0.0647510500192149,0.0291379725086467,1.5,12,64.6117719388834,37.9123810681562,0.00174801379461083,0.0641239194694467,-0.162834509971579,0.267549704679296,-0.346651431673811,0.596339187373812,0.365721621979811,0.283501144063132,0.0685032666264103,0.0596543660704308,0.00884890055597949,0,0,0,0.502064044197201,0.0151646297493394,0.123428783678605,0.0132807070516744,0.0181910645022154,0.013805550777799,0.182203069729692,0.574586640765839,0.616219966168376,0.124926279138892,0.741146245307268
0.239259820645665,0.387988898344322,2.1,12,60.6007937025217,38.7689437591171,-0.00367499983420641,0.125702627281161,-0.116717233800214,0.255831187704197,-0.352040436926776,0.697189207427943,0.208169220889073,0.364745154578448,0.00254942994975473,0,0.00254942994975473,0,0.00424754863847858,0.0275819886452434,0.492257592412279,0.012446264430719,0.144272647571641,0.0376786765245632,0.00139134246910656,0.00747092646274924,0.194479897611169,0.538060880387153,0.651112714983496,0.124088914605903,0.775201629589399
0.788108757721858,0.360278289244278,3.3,12,58.9734342118867,38.5696468039432,-0.00026686651863496,0.0207515395886359,-0.144424652451139,0.278423084773143,-0.349992047144101,0.620823035787378,0.338596044035544,0.327382894421304,0.0086424997659064,0.00192893983892344,0.00671355992698295,0,0.000636049700222308,0.0191100576263948,0.478913647963001,0.0106776043975439,0.128413771234658,0.0224891377176495,0.022376947627044,0.0219383097233547,0.165292167886129,0.538138370419691,0.718463972136718,0.0991918415944618,0.81765581373118
0.778088008533785,0.377743970947937,1.9,12,60.0648306867387,38.5968645698396,0.00222784727002719,0.0197882960112925,-0.121139678545774,0.281265148533029,-0.352003696620145,0.638275270183202,0.335010227972841,0.329359547653438,0.0161486942980631,0.00243263362663575,0.0137160606714273,0,0.00179523983970294,0.0187821556502164,0.473866763082268,0.0178129513923038,0.122806321983723,0.0124278004216791,0.0178745853592985,0.0158404421632643,0.157536606628829,0.558886108232006,0.703761368435249,0.105949153621648,0.809710522056897
0.477180149047864,0.857634592207648,2.5,12,60.8267401441781,36.9342054001857,-0.00544642576136291,0.0720732173922401,-0.129242184893491,0.234690479745432,-0.309783025360056,0.641232185731599,0.259287260526579,0.23989591075522,0.0146622523094033,0,0.0146622523094033,0,0.0400225229206293,0.0297484983231204,0.625185714900366,0,0.0796762875446901,0.0461488965256949,0.00703057889587399,0.017109891566824,0.146322423329419,0.49099831148452,0.658072255955397,0.0794212943302975,0.737493550285695
0.0839747171505441,0.103353498031439,2.5,12,62.1082639968481,37.9350534038452,-0.00209761041240321,0.0608133841682624,-0.158659671457136,0.263099008724329,-0.347801276809952,0.649031812756509,0.350874726399463,0.249996380254142,0.0384548526467539,0.0368820381379827,0.00157281450877123,0,0,0,0.509571807613997,0.0115390048172701,0.144483744470925,0.028882352190856,0.0029317676689701,0.0142335511811138,0.190362149599987,0.394151956197415,0.801895043420634,0.104019043167967,0.905914086588601
0.588993545210082,0.605086265024566,2.5,12,55.5183926668242,37.9371050014632,-0.00240088004379951,0.0904978078766904,-0.134490011062441,0.227861094855419,-0.327635928121058,0.636931118459305,0.307683038337346,0.26503178370005,0.00627048299291392,0.000461001028948177,0.00580948196396574,0,0,0.0545563990687724,0.56947279097681,0.0205241961466844,0.0705605765652882,0.0373700318005776,0.00242745145437172,0.0291721304978821,0.171195054085072,0.450319287077438,0.800489711419248,0.00852315644143237,0.809012867860681
0.740233603502436,0.459009483394524,1.5,12,61.1633887181338,38.7843570469068,0.00288407391561451,0.0694545435362753,-0.114732385364618,0.264919777419701,-0.350932451033378,0.654936966007083,0.356185085011174,0.273803958446383,0.0491003705029576,0.00128093099887242,0.0478194395040852,0,0.027111303502737,0.0400790690780495,0.41688651018946,0.0302311215915541,0.13620325761905,0.00925723805905027,0.00117192517109866,0.00503319482140308,0.131337073542762,0.54813341993938,0.756841436215223,0.146801560113174,0.903642996328397
0.24395168344316,0.394816540309324,5.2,12,60.2875419484528,38.7602386201868,-0.00294798937270276,0.123325674868077,-0.113784084221378,0.256984801540311,-0.351843816314901,0.685535545525478,0.209915453664848,0.36940436434586,0.00379683443426211,0,0.00379683443426211,0,0.00313313107622699,0.0286485873850197,0.495023346874316,0.0149526148381348,0.142643144920493,0.039193751746117,0.00162445793428387,0.00612876725496019,0.191768818539876,0.553112860298454,0.643590330434588,0.116504643852766,0.760094974287354
0.20397267543188,0.385281720260217,1.4,13,61.0947724356424,36.6477939142965,0.000187819168874826,0.107226921283296,-0.108352692829976,0.225275205137234,-0.330879893941851,0.701064708565473,0.178014466965529,0.311151958547318,0.00123876769070957,0,0.00123876769070957,0,0.00720969502433117,0.0474911546494467,0.572084242232395,0.00187001107555006,0.144721923949227,0.0265506549559366,0,0.00860241634408491,0.172312553458461,0.496749997847531,0.606855722219078,0.151997484242535,0.758853206461614
0.591139678956833,0.939432787098968,3.1,13,57.8005733498566,39.6103318519937,0.00555574072496143,0.0913536670654748,-0.144103127817054,0.271090308349613,-0.349998747672179,0.476121063507808,0.449252530289998,0.322238005974373,0.0159584913746231,0.00375988968663255,0.0121986016879906,0,0.00555941647894922,0.0327995710189045,0.471911397438209,0,0.0627783912275557,0.149408395412782,0.00754963666368752,0.00642310061311037,0.196140197894764,0.456171125495777,0.689408318330527,0.186368960840722,0.87577727917125
0.504029183610769,0.304985811739,5.5,13,55.8290928818397,36.836629698322,-0.00295826412090955,0.0417259338904893,-0.136875186893787,0.248786899154728,-0.323617433694313,0.460154779413915,0.312518116734241,0.30147842678295,0.00259730441332602,0.000963970575949891,0.00163333383737613,0,0.0127023595350712,0.00616518532594194,0.63481907251981,0.0423634868258441,0.127770164668983,0.0554793028545705,0.0439518009253479,0,0.225987676972799,0.520537218946295,0.575318206959517,0.0433378246015792,0.618656031561096
0.811393374091151,0.416921496568576,3.4,13,59.3820739333283,37.4219889217444,0.00446746354783066,0.0693830441394956,-0.126494174328215,0.22617531051323,-0.339856164964213,0.585099935296488,0.346573941707768,0.279720749622794,0.0354668267725707,0.0108169434726207,0.02464988329995,0,0.00211390394053907,0.0190529761746634,0.543275592066246,0.0105904556323356,0.135880623357158,0.0113741492995131,0.0280750599318548,0.00277578619806952,0.155637036542862,0.507800786918978,0.652780241909118,0.140506342562796,0.793286584471914
0.722692114850873,0.539610112421985,4.1,13,59.1095735665207,39.375068769166,-0.00472706972021049,0.0903349144573224,-0.10543247379669,0.280869283078215,-0.352081468183733,0.729327684221119,0.346065420970634,0.24448104650178,0.0140888508616547,0,0.0140888508616547,0,0.031476452729009,0.0116886041793582,0.496532805074709,0.00986701383467601,0.0543712526017773,0.0334631339497337,0.014831803175346,0.0138059319002035,0.141331470959921,0.558692401714472,0.733003861019616,0.0704394612312818,0.803443322250898
0.874948758787969,0.3110928920135,1.3,13,55.5249759468479,38.5062784347072,-0.0026375855750133,0.0586384357971694,-0.187955793841783,0.256290342591327,-0.316087140390458,0.636999677447556,0.282641193509497,0.248704509989493,0.0020355509321655,0.0020355509321655,0,0,0,0.026117168350781,0.610428676258068,0.00456293178011295,0.0893470711813681,0.0414736847595909,0.0283565795276587,0.0293329562637092,0.132519004611952,0.514485505383335,0.628729571255597,0.113837242491048,0.742566813746645
0.184516716728965,0.38845624574519,1.5,13,60.3074214985039,36.7744477329057,0.00091291496778279,0.100775329003141,-0.109145538212171,0.220221982199557,-0.327605883579672,0.69441250336393,0.169859418428,0.301997798433817,0.00169404896028295,0,0.00169404896028295,0,0.011840385858278,0.0499756819627008,0.583510795074835,0.000733425649949873,0.153048671222484,0.0252719997467596,0,0.00765527129896294,0.168731583640011,0.475046537160014,0.607554190025791,0.16515689409935,0.77271108412514
0.0834271353817048,0.760470426364002,4.3,13,56.8502714485604,37.9931395490914,-0.00832922956776323,0.0449592159052151,-0.121920009799944,0.217106159922715,-0.311994418041427,0.58889489805307,0.373167844506857,0.187428295260134,0.032013108768753,0.0293820576268439,0.00263105114190913,0,0.0020583738595229,0.0272908588169678,0.606666045141141,0.00519146786325369,0.131253320525357,0.0341512402932542,0.000711770641195445,0.0111727762704943,0.068088572543529,0.592757027902505,0.645862690834379,0.0866256635784466,0.732488354412826
0.0451674243502101,0.9549684005473,2.3,13,62.2317938161211,37.9175106091442,-0.000551885091414083,0.0826063450835119,-0.1963259393077,0.265673431759657,-0.362950856220873,0.586506363800638,0.354546484531205,0.265800034882156,0.0882709073500286,0.0568925331361896,0.031378374213839,0,0,0,0.463726032729658,0.0338173113787767,0.139855842774732,0.0274771113496103,0.0139879308705835,0.026011980332613,0.178213363278374,0.58587415132807,0.660766024252587,0.111420428411312,0.772186452663898
0.446626523831863,0.427347681076531,4.4,13,53.9270869240597,36.6468820755321,-0.0127146374823698,0.0488520265333973,-0.159799421144881,0.233815108431111,-0.322250781785231,0.411735755418807,0.335242596419791,0.265404424389847,0.0199869748338745,0,0.0199869748338745,0,0.00703363915585608,0,0.662978888073912,0.0158471959913084,0.232062663877315,0.0318665201000058,0.0178413417392828,0,0.146203212802499,0.419935160218206,0.656229191112613,0.11465354779277,0.770882738905384
0.205745507595063,0.395417147409262,5.1,13,60.9214877751527,36.6873325730994,-0.000224464814516817,0.108694443839436,-0.0954694790781013,0.229980146678548,-0.333263780806545,0.723926496056086,0.177087658852918,0.309489856106561,0.00286123684942724,0,0.00286123684942724,0,0.00577560566541906,0.0457187067403792,0.566252357770173,0.00227474256696605,0.135408712605243,0.0258385313081524,0,0.00536609547867605,0.166504045381934,0.511129575851192,0.610285839589713,0.145828181406989,0.756114020996702
0.727642928474964,0.462457505652977,3.1,13,60.4161898825326,37.9491519668227,0.0064010650424308,0.0729103039673085,-0.0977707140215712,0.249716829225138,-0.367978018855756,0.720966701464604,0.330415929027511,0.287638416967203,0.0437075421567968,0,0.0437075421567968,0,0.0302731087685646,0.0409028801879588,0.394563162450742,0.0330996603001371,0.105418003874047,0.00606722834876263,0.000761727413846706,0.00618563903982599,0.133069687002778,0.585513383388145,0.77844263864077,0.108411128517565,0.886853767158335
